GEOID,visits,prep,prep_idx,prep_w,device,max_wind,count_wind_21_33,max_rain,experienced_wind_33,experienced_rain_150,count_rain_70_150,max_rain,FIPS,PropertyDmgPerCapita,coastal_flag,coastal_flag_county,ida_ge_33
220510241001,20,p,1,0,140.0,29.3153469116468,5,106.47435402424982,1,1,4,106.47435402424982,22051,0.05823747,1,1,1
220510269001,15,p,1,0,35.0,29.7960956376982,5,102.9656354807858,1,1,5,102.9656354807858,22051,0.05823747,1,1,1
220510270002,35,p,1,0,136.0,29.6949613472441,5,92.8346815376451,1,1,5,92.8346815376451,22051,0.05823747,1,1,1
220510270003,12,p,1,0,39.0,29.7571823832237,5,97.63360481420774,1,1,5,97.63360481420774,22051,0.05823747,1,1,1
220510271002,17,p,1,0,76.0,29.6132349522679,5,97.1452134737942,1,1,5,97.1452134737942,22051,0.05823747,1,1,1
220510272003,4,p,1,0,48.0,29.5956304778693,5,108.22082003436536,1,1,5,108.22082003436536,22051,0.05823747,1,1,1
220510272005,22,p,1,0,96.0,29.6676745170558,5,107.80308083236778,1,1,5,107.80308083236778,22051,0.05823747,1,1,1
220619601002,16,p,1,0,67.0,28.1461533292851,3,107.30769348144533,1,1,3,107.30769348144533,22061,0.0,0,0,0
220510282001,9,p,1,0,49.0,29.6047925206832,5,117.0999984741211,1,1,5,117.0999984741211,22051,0.05823747,1,1,1
220619604002,28,p,1,0,237.0,28.6381380212219,3,107.4000015258789,1,1,2,107.4000015258789,22061,0.0,0,0,0
220619601003,12,p,1,0,53.0,28.0835814646241,2,106.8000030517578,1,1,3,106.8000030517578,22061,0.0,0,0,0
220619607001,29,p,1,0,177.0,28.3678481521721,2,107.24444580078124,1,1,2,107.24444580078124,22061,0.0,0,0,0
220619606002,4,p,1,0,37.0,27.4811777764826,2,123.08958609737824,1,1,2,123.08958609737824,22061,0.0,0,0,0
220619601001,22,p,1,0,182.0,28.5361806687834,3,109.1374969482422,1,1,2,109.1374969482422,22061,0.0,0,0,0
220619605003,26,p,1,0,142.0,29.4801070461039,3,109.1992153308379,1,1,2,109.1992153308379,22061,0.0,0,0,0
220619607003,44,p,1,0,224.0,26.7976479945766,2,106.87777709960938,1,1,2,106.87777709960938,22061,0.0,0,0,0
220619605002,37,p,1,0,202.0,29.7531514632018,3,109.13570086538591,1,1,2,109.13570086538591,22061,0.0,0,0,0
220570216013,22,p,1,0,142.0,33.8544220386893,3,159.25,2,2,2,159.25,22057,0.52554993,1,1,1
220619602002,17,p,1,0,107.0,28.1473566985651,3,105.8375015258789,1,1,2,105.8375015258789,22061,0.0,0,0,0
220619602003,8,p,1,0,59.0,24.1437304891915,3,106.11111450195312,1,1,2,106.11111450195312,22061,0.0,0,0,0
220619603003,5,p,1,0,61.0,27.8826018929032,3,104.93210842844712,1,1,1,104.93210842844712,22061,0.0,0,0,0
220619605001,41,p,1,0,174.0,29.7728476034009,3,109.3000030517578,1,1,2,109.3000030517578,22061,0.0,0,0,0
220619606004,10,p,1,0,57.0,26.5452100440558,3,115.26307841970896,1,1,2,115.26307841970896,22061,0.0,0,0,0
220570202022,49,p,1,0,236.0,39.1995030824033,3,88.30000305175781,2,1,2,88.30000305175781,22057,0.52554993,1,1,1
220170215001,24,p,1,0,103.0,33.2957951718977,1,43.100574019845126,2,1,0,43.100574019845126,22017,0.0,0,0,0
220170226003,8,p,1,0,70.0,33.3280251366673,1,42.89926258650475,2,1,0,42.89926258650475,22017,0.0,0,0,0
220890632001,50,p,1,0,182.0,35.5901550282635,4,120.32414245605467,2,1,4,120.32414245605467,22089,0.19315147,1,1,1
220890623023,21,p,1,0,153.0,27.9508102280538,5,134.38627845331274,1,1,4,134.38627845331274,22089,0.19315147,1,1,1
220890629001,24,p,1,0,117.0,28.2149426580921,5,124.91463557524088,1,1,4,124.91463557524088,22089,0.19315147,1,1,1
220890631001,44,p,1,0,289.0,30.612169147462,5,116.6500015258789,1,1,5,116.6500015258789,22089,0.19315147,1,1,1
220890601001,33,p,1,0,195.0,28.471586255986,5,143.24444580078125,1,1,2,143.24444580078125,22089,0.19315147,1,1,1
220890632004,25,p,1,0,141.0,32.6807750148489,4,159.89999389648438,1,2,2,159.89999389648438,22089,0.19315147,1,1,1
220619609002,8,p,1,0,80.0,26.5926592127842,3,118.18810268976478,1,1,2,118.18810268976478,22061,0.0,0,0,0
220619610001,4,p,1,0,60.0,26.3245018786064,3,113.4000015258789,1,1,2,113.4000015258789,22061,0.0,0,0,0
220619610003,21,p,1,0,104.0,27.2517922218716,3,113.74056086601692,1,1,2,113.74056086601692,22061,0.0,0,0,0
220170241062,4,p,1,0,50.0,32.8652480843307,2,50.92509156419361,1,1,0,50.92509156419361,22017,0.0,0,0,0
220170242011,33,p,1,0,130.0,32.1320456122399,2,47.901684220643595,1,1,0,47.901684220643595,22017,0.0,0,0,0
220570207031,72,p,1,0,290.0,37.886218582657,3,93.9000015258789,2,1,2,93.9000015258789,22057,0.52554993,1,1,1
220570207043,8,p,1,0,67.0,38.859558827844,3,101.25,2,1,1,101.25,22057,0.52554993,1,1,1
220570210001,5,p,1,0,83.0,33.0489898455305,3,147.3874969482422,2,1,3,147.3874969482422,22057,0.52554993,1,1,1
220570216011,56,p,1,0,198.0,33.4234745419908,3,144.29618471843318,2,1,3,144.29618471843318,22057,0.52554993,1,1,1
220570212002,25,p,1,0,138.0,40.065243056365,3,110.97900390625,2,1,3,110.97900390625,22057,0.52554993,1,1,1
220570211001,38,p,1,0,287.0,38.5819342327528,3,122.03408813476562,2,1,3,122.03408813476562,22057,0.52554993,1,1,1
220570219012,173,p,1,0,483.0,34.4645152972347,4,150.89999389648438,2,2,1,150.89999389648438,22057,0.52554993,1,1,1
220570213002,8,p,1,0,76.0,37.5186566874923,4,106.85032182012016,2,1,5,106.85032182012016,22057,0.52554993,1,1,1
220570219022,34,p,1,0,118.0,34.4705685206279,2,140.23333740234375,2,1,2,140.23333740234375,22057,0.52554993,1,1,1
220690007003,16,p,1,0,67.0,31.4612992140645,4,142.56486048139956,1,1,3,142.56486048139956,22069,0.0,0,0,0
220570216014,35,p,1,0,201.0,33.3486373532091,3,136.39999389648438,2,1,3,136.39999389648438,22057,0.52554993,1,1,1
220170239051,51,p,1,0,391.0,33.9805833122266,1,45.099998474121094,2,1,0,45.099998474121094,22017,0.0,0,0,0
220170241071,22,p,1,0,143.0,32.9996113030151,2,48.92448184005175,1,1,0,48.92448184005175,22017,0.0,0,0,0
220190020004,71,p,1,0,296.0,47.9703604206348,2,264.463134765625,2,2,0,264.463134765625,22019,32.47305225,1,1,0
220550014102,90,p,1,0,638.0,41.4835422563579,3,169.73333740234375,2,2,3,169.73333740234375,22055,1.5760870500000002,0,0,1
220550019012,28,p,1,0,165.0,40.400469371008,4,134.24424097236783,2,1,3,134.24424097236783,22055,1.5760870500000002,0,0,0
220550019013,21,p,1,0,100.0,40.3629261211236,4,135.43058262133675,2,1,3,135.43058262133675,22055,1.5760870500000002,0,0,0
220550019014,17,p,1,0,101.0,40.3339112513436,3,142.0500030517578,2,1,3,142.0500030517578,22055,1.5760870500000002,0,0,0
220550019021,50,p,1,0,243.0,39.5251621881777,3,136.0,2,1,3,136.0,22055,1.5760870500000002,0,0,1
220550019022,41,p,1,0,197.0,38.4392551872832,3,173.39999389648438,2,2,2,173.39999389648438,22055,1.5760870500000002,0,0,1
220550019023,28,p,1,0,111.0,37.9753877719514,3,169.0894079081803,2,2,2,169.0894079081803,22055,1.5760870500000002,0,0,1
220550019031,13,p,1,0,82.0,40.0756625758638,3,133.39999389648438,2,1,3,133.39999389648438,22055,1.5760870500000002,0,0,1
220710103004,8,p,1,0,14.0,29.8986481266865,5,171.4586888106226,1,2,3,171.4586888106226,22071,0.06577263,1,1,1
220510270004,8,p,1,0,45.0,29.7190734459523,5,98.51512415320464,1,1,5,98.51512415320464,22051,0.05823747,1,1,1
220930406002,21,p,1,0,78.0,43.9385822333499,4,123.8249969482422,2,1,2,123.8249969482422,22093,0.29947926,1,1,1
220930403001,67,p,1,0,262.0,42.8207607452742,4,133.89999389648438,2,1,2,133.89999389648438,22093,0.29947926,1,1,1
220550019033,26,p,1,0,142.0,39.3589800567263,3,134.0,2,1,3,134.0,22055,1.5760870500000002,0,0,1
220550019042,35,p,1,0,169.0,38.3434352810239,3,145.25618830672718,2,1,3,145.25618830672718,22055,1.5760870500000002,0,0,1
220550019051,59,p,1,0,227.0,39.8571900562111,3,142.5,2,1,3,142.5,22055,1.5760870500000002,0,0,1
220550019052,8,p,1,0,121.0,38.6532714536918,3,139.05972141665652,2,1,3,139.05972141665652,22055,1.5760870500000002,0,0,1
220550019053,31,p,1,0,132.0,40.5338671583408,3,131.10000610351562,2,1,3,131.10000610351562,22055,1.5760870500000002,0,0,0
220550020011,12,p,1,0,130.0,40.5061782710953,4,131.10000610351562,2,1,3,131.10000610351562,22055,1.5760870500000002,0,0,0
221030402011,84,p,1,0,474.0,35.3580293069958,4,125.9000015258789,2,1,1,125.9000015258789,22103,0.05873937,0,1,0
221030413002,14,p,1,0,70.0,29.3854925545451,5,104.53479251215036,1,1,3,104.53479251215036,22103,0.05873937,1,1,0
221030402021,55,p,1,0,238.0,38.6813416283326,3,114.15999603271484,2,1,3,114.15999603271484,22103,0.05873937,0,1,0
221030412044,41,p,1,0,175.0,29.8343483682584,4,117.4499969482422,1,1,5,117.4499969482422,22103,0.05873937,1,1,0
221030401026,29,p,1,0,154.0,29.4666014841599,4,90.3000030517578,1,1,2,90.3000030517578,22103,0.05873937,0,1,0
221030403032,19,p,1,0,198.0,29.2915351577038,5,110.96321945663968,1,1,3,110.96321945663968,22103,0.05873937,1,1,0
221030406011,17,p,1,0,148.0,29.0783979189304,5,118.45253538438614,1,1,3,118.45253538438614,22103,0.05873937,0,1,0
221030412022,8,p,1,0,64.0,29.8830229215906,5,116.46666717529295,1,1,3,116.46666717529295,22103,0.05873937,1,1,0
221030411031,12,p,1,0,125.0,30.6237359059122,4,206.2629223782902,1,2,2,206.2629223782902,22103,0.05873937,1,1,0
221030408032,21,p,1,0,105.0,31.0240253675842,4,250.5,1,2,2,250.5,22103,0.05873937,1,1,0
221030412092,24,p,1,0,136.0,29.4711838474051,5,101.7675027211785,1,1,2,101.7675027211785,22103,0.05873937,1,1,0
221030412072,39,p,1,0,233.0,29.3202172191365,5,103.02879081799416,1,1,2,103.02879081799416,22103,0.05873937,1,1,0
221030407051,33,p,1,0,138.0,30.7822779986566,4,211.4431457880476,1,2,4,211.4431457880476,22103,0.05873937,0,1,0
221030412042,66,p,1,0,304.0,30.0957099641296,4,126.25,1,1,5,126.25,22103,0.05873937,1,1,0
221030406051,27,p,1,0,138.0,29.1750359724692,4,115.16877248631825,1,1,2,115.16877248631825,22103,0.05873937,0,1,0
221030404001,26,p,1,0,212.0,33.9684340874506,4,117.5,2,1,2,117.5,22103,0.05873937,0,1,0
221030403053,65,p,1,0,456.0,31.5648811273833,5,125.45676458535682,1,1,3,125.45676458535682,22103,0.05873937,1,1,0
221030403033,11,p,1,0,137.0,29.3440243717394,5,105.99092458855232,1,1,3,105.99092458855232,22103,0.05873937,1,1,0
220170249001,4,p,1,0,47.0,24.9967781587539,2,41.42727279663086,1,1,0,41.42727279663086,22017,0.0,0,0,0
220510278122,5,p,1,0,40.0,30.0144191806862,5,89.21103627745848,1,1,3,89.21103627745848,22051,0.05823747,1,1,1
220510279012,51,p,1,0,228.0,37.8671252728103,4,90.6750030517578,2,1,3,90.6750030517578,22051,0.05823747,1,1,1
221139510013,37,p,1,0,204.0,41.0629809001867,3,183.2527418752064,2,2,2,183.2527418752064,22113,12.34417553,0,1,0
221139511001,14,p,1,0,74.0,38.4676315994853,2,113.95581817626952,2,1,4,113.95581817626952,22113,12.34417553,1,1,0
220530007002,9,p,1,0,71.0,41.5441827162868,3,221.06797146673463,2,2,3,221.06797146673463,22053,34.29631719,0,1,0
220530003002,16,p,1,0,76.0,49.4388573150938,2,248.23513098846695,2,2,2,248.23513098846695,22053,34.29631719,0,1,0
220550014071,28,p,1,0,222.0,36.2401441887189,3,158.89334344441153,2,2,2,158.89334344441153,22055,1.5760870500000002,0,0,1
220550014072,72,p,1,0,503.0,36.9229578897233,3,153.87763154702128,2,2,2,153.87763154702128,22055,1.5760870500000002,0,0,1
220550014111,33,p,1,0,291.0,36.2026672082777,3,158.3000030517578,2,2,3,158.3000030517578,22055,1.5760870500000002,0,0,1
220550014092,12,p,1,0,146.0,37.0763659110884,3,147.07702611211178,2,1,4,147.07702611211178,22055,1.5760870500000002,0,0,1
220550014093,54,p,1,0,256.0,36.7966495191931,3,146.52976463163282,2,1,4,146.52976463163282,22055,1.5760870500000002,0,0,1
220550014094,31,p,1,0,178.0,36.5199818317913,3,149.06264877458418,2,1,4,149.06264877458418,22055,1.5760870500000002,0,0,1
220550017005,30,p,1,0,126.0,37.8074970395996,3,138.3144725975872,2,1,3,138.3144725975872,22055,1.5760870500000002,0,0,1
220550017001,36,p,1,0,142.0,37.4256595234372,3,142.33251196674118,2,1,3,142.33251196674118,22055,1.5760870500000002,0,0,1
220550018021,16,p,1,0,124.0,36.8553912782267,3,161.5274444572038,2,2,2,161.5274444572038,22055,1.5760870500000002,0,0,1
220550018023,20,p,1,0,92.0,37.231301290338,3,159.6433378165486,2,2,2,159.6433378165486,22055,1.5760870500000002,0,0,1
220550017004,5,p,1,0,79.0,37.5641592528339,3,142.8000030517578,2,1,3,142.8000030517578,22055,1.5760870500000002,0,0,1
220550018012,8,p,1,0,85.0,37.7825696006942,3,146.91413466508362,2,1,3,146.91413466508362,22055,1.5760870500000002,0,0,1
220510251041,8,p,1,0,92.0,30.2385733382232,5,94.40499801274592,1,1,3,94.40499801274592,22051,0.05823747,1,1,1
220510268002,15,p,1,0,46.0,29.8201357195675,5,89.72370698763997,1,1,6,89.72370698763997,22051,0.05823747,1,1,1
220510278091,19,p,1,0,99.0,30.63899896661,5,86.75255935998995,1,1,5,86.75255935998995,22051,0.05823747,1,1,1
220510201012,16,p,1,0,113.0,29.7623510333635,5,98.86065124093246,1,1,2,98.86065124093246,22051,0.05823747,1,1,1
220510277031,9,p,1,0,56.0,29.7690805617885,5,88.26916003309881,1,1,5,88.26916003309881,22051,0.05823747,1,1,1
220510277032,14,p,1,0,52.0,30.2223121857882,5,88.2390739300308,1,1,5,88.2390739300308,22051,0.05823747,1,1,1
220510280003,23,p,1,0,111.0,30.9166106495337,5,92.10714474750256,1,1,4,92.10714474750256,22051,0.05823747,1,1,1
220510280002,55,p,1,0,299.0,32.228419070529,5,83.51590460785704,1,1,4,83.51590460785704,22051,0.05823747,1,1,1
220510278031,12,p,1,0,87.0,30.1470413033966,5,89.73426705461357,1,1,3,89.73426705461357,22051,0.05823747,1,1,1
220510201023,12,p,1,0,58.0,29.7164273622019,5,99.21204453138331,1,1,2,99.21204453138331,22051,0.05823747,1,1,1
220510202021,19,p,1,0,77.0,29.6030189940248,5,98.88658728428273,1,1,3,98.88658728428273,22051,0.05823747,1,1,1
220170205002,17,p,1,0,121.0,30.946403342062,2,38.51575779246478,1,1,0,38.51575779246478,22017,0.0,0,0,0
220170228001,12,p,1,0,76.0,34.0042390376238,1,45.99614354366386,2,1,0,45.99614354366386,22017,0.0,0,0,0
220570206001,20,p,1,0,144.0,37.9989780705615,3,82.04104890175691,2,1,2,82.04104890175691,22057,0.52554993,1,1,1
220630404012,70,p,1,0,386.0,36.3513953289271,4,119.0201272524488,2,1,1,119.0201272524488,22063,0.03585767,0,1,1
220630403032,87,p,1,0,317.0,32.7779143639339,5,194.37241506904115,1,2,1,194.37241506904115,22063,0.03585767,0,1,1
220630403031,46,p,1,0,258.0,32.9163259995129,5,184.3000030517578,1,2,1,184.3000030517578,22063,0.03585767,0,1,1
220630408052,65,p,1,0,346.0,35.511854425085,4,129.89999389648438,2,1,1,129.89999389648438,22063,0.03585767,0,1,1
220630403014,66,p,1,0,296.0,32.6993275359528,5,191.1000061035156,1,2,1,191.1000061035156,22063,0.03585767,0,1,1
220630403033,181,p,1,0,594.0,32.2528168928422,5,199.0,1,2,1,199.0,22063,0.03585767,0,1,1
220630403042,61,p,1,0,240.0,33.9413103485453,4,157.39999389648438,2,2,0,157.39999389648438,22063,0.03585767,0,1,1
220630408042,185,p,1,0,705.0,36.1656577855588,4,103.5999984741211,2,1,1,103.5999984741211,22063,0.03585767,0,1,1
220630408043,172,p,1,0,662.0,35.622271858411,4,74.80000305175781,2,1,1,74.80000305175781,22063,0.03585767,0,1,1
220630407003,94,p,1,0,278.0,34.1969716237468,4,136.0438678620318,2,1,1,136.0438678620318,22063,0.03585767,0,1,1
221030406041,19,p,1,0,131.0,29.2598096410031,5,104.6113802550588,1,1,2,104.6113802550588,22103,0.05873937,0,1,0
220570201003,9,p,1,0,65.0,38.1935454743853,3,83.27806682744368,2,1,2,83.27806682744368,22057,0.52554993,1,1,1
220890623011,31,p,1,0,205.0,28.4226448667643,5,133.3000030517578,1,1,4,133.3000030517578,22089,0.19315147,1,1,1
220890623021,33,p,1,0,108.0,27.8914047530696,5,142.4707751687989,1,1,4,142.4707751687989,22089,0.19315147,1,1,1
220170253002,16,p,1,0,85.0,32.0875578990318,2,39.80057234053505,1,1,0,39.80057234053505,22017,0.0,0,0,0
220890623022,27,p,1,0,91.0,27.9282805592692,5,142.26259428222272,1,1,4,142.26259428222272,22089,0.19315147,1,1,1
220890624002,13,p,1,0,93.0,28.5491291562245,4,151.60812868254018,1,2,3,151.60812868254018,22089,0.19315147,1,1,1
220890625001,4,p,1,0,46.0,29.4856639022568,4,149.0,1,1,3,149.0,22089,0.19315147,1,1,1
220890625002,27,p,1,0,159.0,29.6379615508051,4,156.54484163911644,1,2,2,156.54484163911644,22089,0.19315147,1,1,1
220890625004,9,p,1,0,53.0,28.9821039768128,4,161.16494431677918,1,2,2,161.16494431677918,22089,0.19315147,1,1,1
220890627003,16,p,1,0,138.0,28.3476763303604,4,161.5500030517578,1,2,3,161.5500030517578,22089,0.19315147,1,1,1
220170239042,13,p,1,0,87.0,34.141766190014,1,44.54105571494309,2,1,0,44.54105571494309,22017,0.0,0,0,0
220319502003,8,p,1,0,66.0,34.9994944515428,1,91.39121785729527,2,1,2,91.39121785729527,22031,0.0,0,0,0
220790124002,16,p,1,0,114.0,32.2787178213987,3,210.6000061035156,1,2,1,210.6000061035156,22079,4.49269524,0,0,0
221159507032,20,p,1,0,146.0,39.9695009037556,2,166.60000610351562,2,2,2,166.60000610351562,22115,19.00196373,0,0,0
221159507021,15,p,1,0,55.0,36.2448274983319,2,154.54680314591354,2,2,3,154.54680314591354,22115,19.00196373,0,0,0
220330017002,5,p,1,0,87.0,32.9441866924847,4,117.56992168275396,1,1,1,117.56992168275396,22033,0.02202799,0,0,1
220330039061,24,p,1,0,83.0,33.1783553019939,4,112.91825222548408,2,1,1,112.91825222548408,22033,0.02202799,0,0,1
220170246011,8,p,1,0,99.0,30.9264171175174,2,35.25,1,1,0,35.25,22017,0.0,0,0,0
220170244003,4,p,1,0,52.0,30.8358256281,2,41.71018796476609,1,1,0,41.71018796476609,22017,0.0,0,0,0
220990203021,18,p,1,0,178.0,37.6403305227169,2,124.23333740234376,2,1,2,124.23333740234376,22099,2.17976609,0,1,1
220990206001,11,p,1,0,79.0,37.8963720076512,3,129.6999969482422,2,1,4,129.6999969482422,22099,2.17976609,0,1,1
220190026002,25,p,1,0,116.0,52.6969886003344,2,203.11287917395185,2,2,3,203.11287917395185,22019,32.47305225,0,1,0
220190024004,4,p,1,0,66.0,51.5899464171027,3,192.60875467710324,2,2,2,192.60875467710324,22019,32.47305225,0,1,0
220190007004,8,p,1,0,72.0,54.2566180960939,4,226.9052588045076,2,2,2,226.9052588045076,22019,32.47305225,0,1,0
220190009001,12,p,1,0,65.0,48.7758117189892,2,268.43922159730965,2,2,1,268.43922159730965,22019,32.47305225,0,1,0
220190020002,68,p,1,0,228.0,45.3829520928881,2,372.3714294433594,2,2,0,372.3714294433594,22019,32.47305225,0,1,0
220190036002,8,p,1,0,175.0,51.5812042761659,2,358.03997802734375,2,2,1,358.03997802734375,22019,32.47305225,0,1,0
220190036001,13,p,1,0,124.0,51.7357449603443,3,269.3999938964844,2,2,1,269.3999938964844,22019,32.47305225,0,1,0
220190001001,16,p,1,0,92.0,52.4720419492275,2,252.97546068516843,2,2,1,252.97546068516843,22019,32.47305225,0,1,0
220190009003,12,p,1,0,103.0,49.1846322608526,2,252.6630044024704,2,2,1,252.6630044024704,22019,32.47305225,0,1,0
220450303011,21,p,1,0,162.0,39.2283223638366,4,114.3000030517578,2,1,3,114.3000030517578,22045,3.09661809,0,1,1
220050310001,19,p,1,0,158.0,37.6117055897039,3,91.6500015258789,2,1,1,91.6500015258789,22005,0.01186332,1,1,1
220050310003,12,p,1,0,76.0,36.9259764728283,3,74.05615134292283,2,1,1,74.05615134292283,22005,0.01186332,0,1,1
220170226001,8,p,1,0,51.0,33.0926890875907,1,41.45874741679758,2,1,0,41.45874741679758,22017,0.0,0,0,0
220170227001,22,p,1,0,74.0,33.6802280095686,1,43.38063225961397,2,1,0,43.38063225961397,22017,0.0,0,0,0
220170228002,16,p,1,0,67.0,33.5581415583707,1,45.22894965986231,2,1,0,45.22894965986231,22017,0.0,0,0,0
220170228004,13,p,1,0,89.0,34.0334593546726,1,46.30519284165554,2,1,0,46.30519284165554,22017,0.0,0,0,0
220170229002,13,p,1,0,124.0,34.2832893411661,1,48.10976102426832,2,1,0,48.10976102426832,22017,0.0,0,0,0
220170230001,19,p,1,0,100.0,34.3448740039,1,46.400001525878906,2,1,0,46.400001525878906,22017,0.0,0,0,0
220170230002,24,p,1,0,187.0,34.1952360672544,1,46.012156200138186,2,1,0,46.012156200138186,22017,0.0,0,0,0
220170230003,8,p,1,0,112.0,34.0414274815428,1,43.77811388518763,2,1,0,43.77811388518763,22017,0.0,0,0,0
220570204002,17,p,1,0,38.0,38.554094680054,3,85.50927941945699,2,1,2,85.50927941945699,22057,0.52554993,1,1,1
220570220002,4,p,1,0,71.0,38.3000370855269,3,86.7300911738001,2,1,2,86.7300911738001,22057,0.52554993,1,1,1
220570202021,18,p,1,0,122.0,39.6287509854651,3,113.89718661226526,2,1,2,113.89718661226526,22057,0.52554993,1,1,1
220170231002,12,p,1,0,62.0,34.061241837254,1,43.432423510873456,2,1,0,43.432423510873456,22017,0.0,0,0,0
220190010001,19,p,1,0,97.0,55.2294969751128,3,238.06745696872193,2,2,2,238.06745696872193,22019,32.47305225,0,1,0
220190010002,8,p,1,0,94.0,54.8607751767589,4,221.8664060651116,2,2,2,221.8664060651116,22019,32.47305225,0,1,0
220190012011,4,p,1,0,47.0,47.6166186061711,2,266.014062276034,2,2,1,266.014062276034,22019,32.47305225,0,1,0
220190011001,16,p,1,0,105.0,54.9215567848516,3,243.73447392944965,2,2,2,243.73447392944965,22019,32.47305225,0,1,0
220190011002,15,p,1,0,84.0,55.2806011698414,3,245.5850015392569,2,2,2,245.5850015392569,22019,32.47305225,0,1,0
220190012012,16,p,1,0,77.0,55.014262724784,3,248.5,2,2,1,248.5,22019,32.47305225,0,1,0
220190012013,8,p,1,0,57.0,55.6476104199838,3,258.8725696301061,2,2,1,258.8725696301061,22019,32.47305225,0,1,0
220570219023,35,p,1,0,113.0,35.2145363101372,3,133.9604220799964,2,1,2,133.9604220799964,22057,0.52554993,1,1,1
220570216012,27,p,1,0,136.0,33.544467354754,3,160.6999969482422,2,2,2,160.6999969482422,22057,0.52554993,1,1,1
220570207041,56,p,1,0,186.0,40.2485997650272,3,124.10000610351562,2,1,1,124.10000610351562,22057,0.52554993,1,1,1
220570207021,11,p,1,0,143.0,39.1113416808622,3,84.29999542236328,2,1,2,84.29999542236328,22057,0.52554993,1,1,1
220570214003,38,p,1,0,133.0,33.1063443404296,4,119.25,2,1,4,119.25,22057,0.52554993,1,1,1
220570211002,34,p,1,0,161.0,32.1934148658976,5,128.89999389648438,1,1,5,128.89999389648438,22057,0.52554993,1,1,1
220570208002,38,p,1,0,129.0,40.8389162158325,3,128.875,2,1,3,128.875,22057,0.52554993,1,1,1
